ocel_id;ocel_time
to_bay_cr1846;2024-02-13 09:44:00
to_bay_cr1882;2024-02-13 09:44:36
to_bay_cr1066;2024-02-13 09:57:20
to_bay_cr1877;2024-02-13 10:23:15
to_bay_cr1950;2024-02-13 10:55:36
to_bay_cr490;2024-02-13 13:36:22
to_bay_cr1938;2024-02-13 13:50:02
to_bay_cr1044;2024-02-13 15:16:35
to_bay_cr1104;2024-02-13 15:28:22
to_bay_cr1043;2024-02-13 15:29:28
to_bay_cr1403;2024-02-13 16:49:46
to_bay_cr1347;2024-02-13 17:24:01
to_bay_cr1494;2024-02-14 07:17:36
to_bay_cr1867;2024-02-14 10:27:10
to_bay_cr1705;2024-02-14 10:35:52
to_bay_cr1507;2024-02-14 10:44:17
to_bay_cr1468;2024-02-14 11:58:47
to_bay_cr1661;2024-02-14 13:50:19
to_bay_cr1808;2024-02-14 13:59:23
to_bay_cr874;2024-02-14 14:57:14
to_bay_cr1708;2024-02-14 15:00:43
to_bay_cr1587;2024-02-14 15:04:37
to_bay_cr1838;2024-02-14 16:17:21
to_bay_cr1184;2024-02-15 07:57:56
to_bay_cr1028;2024-02-15 08:59:07
to_bay_cr1806;2024-02-15 09:34:50
to_bay_cr481;2024-02-15 09:44:43
to_bay_cr1934;2024-02-15 11:16:40
to_bay_cr1715;2024-02-15 11:36:41
to_bay_cr757;2024-02-15 12:01:54
to_bay_cr1518;2024-02-15 14:14:14
to_bay_cr1719;2024-02-15 14:18:06
to_bay_cr709;2024-02-16 07:54:31
to_bay_cr1559;2024-02-16 09:29:17
to_bay_cr1330;2024-02-16 09:58:18
to_bay_cr1672;2024-02-16 10:38:55
to_bay_cr1444;2024-02-16 10:58:14
to_bay_cr1339;2024-02-16 11:31:29
to_bay_cr1153;2024-02-16 13:06:48
to_bay_cr1728;2024-02-16 13:59:41
to_bay_cr1998;2024-02-16 14:25:50
to_bay_cr1395;2024-02-16 14:46:15
to_bay_cr2015;2024-02-16 15:05:54
to_bay_cr1724;2024-02-16 15:08:09
to_bay_cr961;2024-02-16 16:52:05
to_bay_cr1996;2024-02-19 08:13:54
to_bay_cr1095;2024-02-19 08:37:02
to_bay_cr2009;2024-02-19 08:41:02
to_bay_cr608;2024-02-19 09:10:12
to_bay_cr123;2024-02-19 09:59:57
to_bay_cr1649;2024-02-19 10:08:24
to_bay_cr1796;2024-02-19 10:53:53
to_bay_cr344;2024-02-20 09:19:33
to_bay_cr1495;2024-02-20 09:30:03
to_bay_cr1704;2024-02-20 09:30:14
to_bay_cr1953;2024-02-20 09:56:41
to_bay_cr1274;2024-02-20 10:10:42
to_bay_cr1756;2024-02-20 10:57:31
to_bay_cr1676;2024-02-20 11:00:31
to_bay_cr2011;2024-02-20 13:42:00
to_bay_cr745;2024-02-20 15:11:01
to_bay_cr1878;2024-02-20 15:12:20
to_bay_cr1121;2024-02-20 15:38:11
to_bay_cr1883;2024-02-20 16:04:41
to_bay_cr1292;2024-02-20 19:31:06
to_bay_cr1980;2024-02-21 07:25:02
to_bay_cr1896;2024-02-21 07:54:47
to_bay_cr1960;2024-02-21 08:12:43
to_bay_cr370;2024-02-21 08:40:49
to_bay_cr515;2024-02-21 10:44:25
to_bay_cr1589;2024-02-21 10:49:34
to_bay_cr602;2024-02-21 10:53:35
to_bay_cr1940;2024-02-21 13:07:23
to_bay_cr1524;2024-02-21 13:47:24
to_bay_cr1508;2024-02-21 14:46:09
to_bay_cr1984;2024-02-21 14:52:14
to_bay_cr1746;2024-02-21 17:26:40
to_bay_cr2003;2024-02-21 17:52:57
to_bay_cr499;2024-02-21 18:27:56
to_bay_cr1450;2024-02-22 07:14:24
to_bay_cr570;2024-02-22 08:11:57
to_bay_cr897;2024-02-22 08:18:23
to_bay_cr1752;2024-02-22 09:08:18
to_bay_cr1663;2024-02-22 11:50:09
to_bay_cr507;2024-02-22 11:55:49
to_bay_cr1369;2024-02-22 13:18:59
to_bay_cr1783;2024-02-22 13:20:07
to_bay_cr535;2024-02-22 14:05:00
to_bay_cr1414;2024-02-22 14:06:05
to_bay_cr762;2024-02-22 15:41:48
to_bay_cr1862;2024-02-22 15:46:33
to_bay_cr593;2024-02-22 15:48:55
to_bay_cr1673;2024-02-22 16:32:09
to_bay_cr1325;2024-02-22 16:46:22
to_bay_cr470;2024-02-22 17:16:03
to_bay_cr963;2024-02-22 18:27:20
to_bay_cr1407;2024-02-23 09:10:33
to_bay_cr1973;2024-02-23 10:29:07
to_bay_cr1761;2024-02-23 11:20:30
to_bay_cr1384;2024-02-23 11:54:41
to_bay_cr1327;2024-02-23 13:44:15
to_bay_cr1349;2024-02-26 07:56:48
to_bay_cr946;2024-02-26 07:58:53
to_bay_cr1560;2024-02-26 08:46:23
to_bay_cr1074;2024-02-26 09:04:39
to_bay_cr1848;2024-02-26 09:12:18
to_bay_cr1781;2024-02-26 09:54:24
to_bay_cr1409;2024-02-26 14:21:40
to_bay_cr1022;2024-02-26 14:36:11
to_bay_cr1853;2024-02-26 14:38:50
to_bay_cr1762;2024-02-26 15:30:29
to_bay_cr898;2024-02-26 17:56:20
to_bay_cr1220;2024-02-27 08:19:56
to_bay_cr1654;2024-02-27 11:04:44
to_bay_cr1348;2024-02-27 11:52:01
to_bay_cr2008;2024-02-27 11:55:16
to_bay_cr482;2024-02-27 13:58:06
to_bay_cr804;2024-02-27 14:01:43
to_bay_cr1422;2024-02-27 14:05:43
to_bay_cr1810;2024-02-27 15:03:35
to_bay_cr824;2024-02-27 15:07:33
to_bay_cr1686;2024-02-27 16:17:09
to_bay_cr1843;2024-02-27 16:24:58
to_bay_cr1871;2024-02-27 16:27:11
to_bay_cr1344;2024-02-28 08:04:23
to_bay_cr1084;2024-02-28 09:40:37
to_bay_cr1579;2024-02-28 09:50:25
to_bay_cr1376;2024-02-28 10:03:15
to_bay_cr1277;2024-02-28 10:03:40
to_bay_cr1492;2024-02-28 10:28:53
to_bay_cr1112;2024-02-28 14:05:33
to_bay_cr1977;2024-02-28 15:24:59
to_bay_cr1699;2024-02-28 15:34:29
to_bay_cr1734;2024-02-28 15:35:26
to_bay_cr1475;2024-02-28 15:36:10
to_bay_cr1785;2024-02-28 16:19:33
to_bay_cr1815;2024-02-28 16:42:21
to_bay_cr1174;2024-02-29 08:56:39
to_bay_cr1430;2024-02-29 09:10:20
to_bay_cr1954;2024-02-29 09:16:01
to_bay_cr1842;2024-02-29 10:10:15
to_bay_cr1558;2024-02-29 10:10:19
to_bay_cr2013;2024-02-29 10:15:32
to_bay_cr1483;2024-02-29 10:57:39
to_bay_cr2023;2024-02-29 11:20:15
to_bay_cr1899;2024-02-29 13:21:03
to_bay_cr1599;2024-02-29 16:34:23
to_bay_cr664;2024-02-29 16:50:28
to_bay_cr1942;2024-02-29 17:58:09
to_bay_cr1714;2024-02-29 19:16:50
to_bay_cr1999;2024-03-01 07:39:16
to_bay_cr1858;2024-03-01 07:46:53
to_bay_cr1187;2024-03-01 09:27:52
to_bay_cr966;2024-03-01 10:01:30
to_bay_cr1837;2024-03-01 11:00:33
to_bay_cr1741;2024-03-01 11:09:12
to_bay_cr1784;2024-03-01 11:33:11
to_bay_cr1861;2024-03-01 12:05:13
