ocel_id;ocel_time
resch_cr_cr1853;2024-02-26 14:42:51
resch_cr_cr1762;2024-02-26 15:37:27
resch_cr_cr898;2024-02-26 19:12:45
resch_cr_cr1220;2024-02-27 08:24:59
resch_cr_cr1654;2024-02-27 11:10:09
resch_cr_cr1348;2024-02-27 11:55:24
resch_cr_cr2008;2024-02-27 13:59:26
resch_cr_cr482;2024-02-27 15:01:20
resch_cr_cr804;2024-02-27 15:04:53
resch_cr_cr1422;2024-02-27 15:09:15
resch_cr_cr1810;2024-02-27 15:13:52
resch_cr_cr824;2024-02-27 15:16:46
resch_cr_cr1686;2024-02-27 16:22:16
resch_cr_cr1843;2024-02-27 16:26:43
resch_cr_cr1871;2024-02-27 16:28:19
resch_cr_cr1344;2024-02-28 08:15:44
resch_cr_cr1084;2024-02-28 09:41:51
resch_cr_cr1579;2024-02-28 09:51:27
resch_cr_cr1376;2024-02-28 10:08:35
resch_cr_cr1277;2024-02-28 10:12:51
resch_cr_cr1492;2024-02-28 10:31:07
resch_cr_cr1112;2024-02-28 14:06:39
resch_cr_cr1977;2024-02-28 15:28:23
resch_cr_cr1699;2024-02-28 15:35:34
resch_cr_cr1734;2024-02-28 15:37:37
resch_cr_cr1475;2024-02-28 15:40:09
resch_cr_cr1785;2024-02-28 16:22:54
resch_cr_cr1815;2024-02-28 16:46:54
resch_cr_cr1174;2024-02-29 10:02:52
resch_cr_cr1430;2024-02-29 10:08:54
resch_cr_cr1954;2024-02-29 10:13:38
resch_cr_cr1842;2024-02-29 10:14:52
resch_cr_cr1558;2024-02-29 10:20:57
resch_cr_cr2013;2024-02-29 10:22:33
resch_cr_cr1483;2024-02-29 10:58:21
resch_cr_cr2023;2024-02-29 11:21:16
resch_cr_cr1899;2024-02-29 13:28:15
resch_cr_cr1599;2024-02-29 16:36:26
resch_cr_cr664;2024-02-29 16:54:21
resch_cr_cr1942;2024-02-29 19:24:42
resch_cr_cr1714;2024-03-01 07:26:13
resch_cr_cr1999;2024-03-01 07:48:34
resch_cr_cr1858;2024-03-01 08:53:51
resch_cr_cr1187;2024-03-01 09:32:24
resch_cr_cr966;2024-03-01 10:02:24
resch_cr_cr1837;2024-03-01 11:03:45
resch_cr_cr1741;2024-03-01 11:15:46
resch_cr_cr1784;2024-03-01 11:43:08
resch_cr_cr1861;2024-03-01 13:11:04
