ocel_id;ocel_time
to_bay_cr1874;2024-07-29 14:10:47
to_bay_cr1924;2024-07-29 14:11:40
to_bay_cr1850;2024-07-29 14:16:49
to_bay_cr1842;2024-07-29 14:17:09
to_bay_cr1916;2024-07-29 14:21:13
to_bay_cr1862;2024-07-29 14:30:06
to_bay_cr1899;2024-07-29 14:37:34
to_bay_cr1879;2024-07-29 14:45:13
to_bay_cr1851;2024-07-29 14:59:17
to_bay_cr1919;2024-07-29 16:18:27
to_bay_cr1917;2024-07-29 18:26:34
to_bay_cr1857;2024-08-01 07:44:30
to_bay_cr1903;2024-08-01 07:48:59
to_bay_cr1873;2024-08-01 07:56:02
to_bay_cr1891;2024-08-01 07:58:48
to_bay_cr1890;2024-08-01 09:58:38
to_bay_cr1872;2024-08-01 11:01:51
to_bay_cr1885;2024-08-01 11:19:16
to_bay_cr1881;2024-08-01 11:19:39
to_bay_cr1898;2024-08-01 11:30:08
to_bay_cr1905;2024-08-01 11:33:27
to_bay_cr1894;2024-08-01 11:34:08
to_bay_cr1860;2024-08-01 11:35:25
to_bay_cr1859;2024-08-01 11:44:38
to_bay_cr1921;2024-08-01 11:50:27
to_bay_cr1920;2024-08-01 13:56:01
to_bay_cr1893;2024-08-01 14:08:29
to_bay_cr1880;2024-08-01 14:30:07
to_bay_cr1896;2024-08-01 14:33:50
to_bay_cr1861;2024-08-01 14:35:10
to_bay_cr1888;2024-08-01 14:38:39
to_bay_cr1858;2024-08-01 14:54:13
to_bay_cr1904;2024-08-01 15:52:30
to_bay_cr1883;2024-08-01 17:04:09
to_bay_cr1882;2024-08-01 17:24:31
to_bay_cr1889;2024-08-01 17:40:33
to_bay_cr1886;2024-08-01 19:20:52
to_bay_cr1892;2024-08-02 07:37:09
to_bay_cr1887;2024-08-02 07:46:28
to_bay_cr1869;2024-08-05 07:39:40
to_bay_cr1913;2024-08-05 07:46:06
to_bay_cr1932;2024-08-05 07:47:28
to_bay_cr1868;2024-08-05 08:51:46
to_bay_cr1871;2024-08-05 08:58:03
to_bay_cr1911;2024-08-05 10:03:37
to_bay_cr1912;2024-08-05 10:10:13
to_bay_cr1915;2024-08-05 10:20:57
to_bay_cr1914;2024-08-05 10:21:08
to_bay_cr1933;2024-08-05 10:31:54
to_bay_cr1948;2024-08-08 07:09:23
to_bay_cr1928;2024-08-08 07:11:40
to_bay_cr1927;2024-08-08 07:11:55
to_bay_cr1930;2024-08-08 07:20:50
to_bay_cr1929;2024-08-08 07:46:33
to_bay_cr1931;2024-08-08 07:55:31
to_bay_cr1897;2024-08-08 09:00:07
to_bay_cr1907;2024-08-12 07:58:25
to_bay_cr1906;2024-08-12 08:05:13
to_bay_cr1901;2024-08-12 08:10:06
to_bay_cr1902;2024-08-12 09:29:44
to_bay_cr1923;2024-08-15 07:30:09
to_bay_cr1909;2024-08-15 07:30:51
to_bay_cr1910;2024-08-15 07:36:50
to_bay_cr1922;2024-08-15 09:25:34
to_bay_cr1908;2024-08-15 09:28:48
to_bay_cr1963;2024-08-19 07:52:31
to_bay_cr1949;2024-08-19 07:53:10
to_bay_cr1982;2024-08-19 07:55:26
to_bay_cr1977;2024-08-19 09:07:19
to_bay_cr1926;2024-08-19 09:15:31
to_bay_cr1960;2024-08-19 09:15:59
to_bay_cr1961;2024-08-19 09:18:27
to_bay_cr1979;2024-08-19 09:26:03
to_bay_cr1976;2024-08-19 09:26:55
to_bay_cr1962;2024-08-19 09:28:28
to_bay_cr1925;2024-08-19 09:35:10
to_bay_cr1995;2024-08-19 15:28:22
to_bay_cr2001;2024-08-20 11:54:36
to_bay_cr2000;2024-08-20 15:53:44
to_bay_cr1950;2024-08-21 15:57:53
to_bay_cr1975;2024-08-22 08:15:25
to_bay_cr1940;2024-08-22 08:31:14
to_bay_cr1974;2024-08-22 08:44:22
to_bay_cr1942;2024-08-22 08:47:17
to_bay_cr1941;2024-08-22 09:59:19
to_bay_cr1978;2024-08-22 15:23:42
to_bay_cr2022;2024-08-23 15:13:13
to_bay_cr1968;2024-08-26 07:34:43
to_bay_cr1987;2024-08-26 07:43:45
to_bay_cr1985;2024-08-26 08:52:40
to_bay_cr1936;2024-08-26 09:05:55
to_bay_cr1986;2024-08-26 09:15:50
to_bay_cr1956;2024-08-26 09:30:45
to_bay_cr1989;2024-08-26 09:48:30
to_bay_cr1966;2024-08-26 09:49:21
to_bay_cr1938;2024-08-26 10:55:27
to_bay_cr1937;2024-08-26 10:59:06
to_bay_cr1967;2024-08-26 13:10:08
to_bay_cr1957;2024-08-26 13:12:32
to_bay_cr1988;2024-08-26 13:21:43
to_bay_cr1935;2024-08-26 13:30:52
to_bay_cr1934;2024-08-26 13:41:22
to_bay_cr1980;2024-08-26 13:48:41
to_bay_cr1969;2024-08-26 14:55:48
to_bay_cr1959;2024-08-26 16:01:11
to_bay_cr1939;2024-08-26 16:10:51
to_bay_cr1958;2024-08-26 16:35:30
to_bay_cr2011;2024-08-26 16:35:40
to_bay_cr2010;2024-08-27 10:01:32
to_bay_cr1965;2024-08-27 16:48:08
to_bay_cr1954;2024-08-29 07:37:42
to_bay_cr1984;2024-08-29 07:42:45
to_bay_cr1981;2024-08-29 07:45:51
to_bay_cr1943;2024-08-29 08:52:12
to_bay_cr1945;2024-08-29 09:56:02
to_bay_cr1951;2024-08-29 09:58:42
to_bay_cr1946;2024-08-29 10:59:32
to_bay_cr1964;2024-08-29 11:13:00
to_bay_cr1996;2024-08-29 11:19:34
to_bay_cr1993;2024-08-29 11:26:44
to_bay_cr1952;2024-08-29 11:35:10
to_bay_cr1997;2024-08-29 11:35:11
to_bay_cr1947;2024-08-29 11:46:10
to_bay_cr1973;2024-08-29 11:55:07
to_bay_cr1970;2024-08-29 14:02:39
to_bay_cr1983;2024-08-29 15:01:38
to_bay_cr1955;2024-08-29 15:20:58
to_bay_cr1944;2024-08-29 15:21:00
to_bay_cr1953;2024-08-29 15:23:13
to_bay_cr1971;2024-08-29 15:29:54
to_bay_cr2029;2024-08-29 15:39:25
to_bay_cr1972;2024-08-29 15:41:38
to_bay_cr1994;2024-08-29 15:48:53
to_bay_cr1999;2024-09-02 10:26:45
to_bay_cr2014;2024-09-02 10:29:48
to_bay_cr1992;2024-09-02 10:30:10
to_bay_cr2002;2024-09-02 10:31:53
to_bay_cr2012;2024-09-02 10:39:49
to_bay_cr2003;2024-09-02 10:41:36
to_bay_cr1998;2024-09-02 10:41:59
to_bay_cr2013;2024-09-02 10:47:46
to_bay_cr1990;2024-09-02 10:54:56
to_bay_cr1991;2024-09-02 11:55:30
to_bay_cr2034;2024-09-02 14:30:18
to_bay_cr2027;2024-09-05 07:19:18
to_bay_cr2030;2024-09-05 07:20:12
to_bay_cr2008;2024-09-05 07:23:19
to_bay_cr2031;2024-09-05 07:34:52
to_bay_cr2028;2024-09-05 07:51:03
to_bay_cr2009;2024-09-05 07:53:30
to_bay_cr2020;2024-09-09 07:33:33
to_bay_cr2019;2024-09-09 07:33:38
to_bay_cr2006;2024-09-09 07:37:28
to_bay_cr2016;2024-09-09 07:39:12
to_bay_cr2017;2024-09-09 07:58:06
to_bay_cr2021;2024-09-09 07:59:06
to_bay_cr2015;2024-09-09 08:56:41
to_bay_cr2007;2024-09-09 09:13:29
to_bay_cr2004;2024-09-09 09:18:35
to_bay_cr2005;2024-09-09 09:20:49
to_bay_cr2018;2024-09-09 11:58:34
to_bay_cr2033;2024-09-16 08:03:20
to_bay_cr2025;2024-09-16 08:03:52
to_bay_cr2040;2024-09-16 08:06:19
to_bay_cr2038;2024-09-16 08:26:33
to_bay_cr2039;2024-09-16 08:27:19
to_bay_cr2026;2024-09-16 08:33:13
to_bay_cr2037;2024-09-16 08:38:55
to_bay_cr2024;2024-09-16 08:44:31
to_bay_cr2035;2024-09-16 08:55:00
to_bay_cr2032;2024-09-16 10:01:40
to_bay_cr2023;2024-09-16 10:07:38
to_bay_cr2036;2024-09-16 10:07:39
