ocel_id;ocel_time
to_bay_cr1826;2024-04-01 13:18:11
to_bay_cr1793;2024-04-01 13:23:15
to_bay_cr1808;2024-04-01 13:26:20
to_bay_cr1877;2024-04-01 13:29:20
to_bay_cr1876;2024-04-01 13:34:40
to_bay_cr1905;2024-04-01 14:35:58
to_bay_cr1899;2024-04-03 16:06:39
to_bay_cr1920;2024-04-03 16:07:16
to_bay_cr1923;2024-04-03 16:07:27
to_bay_cr1921;2024-04-03 16:12:21
to_bay_cr1938;2024-04-03 16:12:56
to_bay_cr1931;2024-04-03 16:15:57
to_bay_cr1924;2024-04-03 16:19:52
to_bay_cr1898;2024-04-03 16:22:10
to_bay_cr1839;2024-04-03 16:27:42
to_bay_cr1925;2024-04-03 16:40:31
to_bay_cr1840;2024-04-03 16:42:39
to_bay_cr1922;2024-04-03 16:45:30
to_bay_cr1895;2024-04-08 07:50:33
to_bay_cr1882;2024-04-08 07:51:13
to_bay_cr1904;2024-04-08 07:53:47
to_bay_cr1935;2024-04-08 07:55:57
to_bay_cr1894;2024-04-08 09:01:47
to_bay_cr1909;2024-04-08 09:13:28
to_bay_cr1932;2024-04-08 09:16:34
to_bay_cr1881;2024-04-08 09:22:59
to_bay_cr1910;2024-04-08 09:29:59
to_bay_cr1897;2024-04-08 09:36:09
to_bay_cr1903;2024-04-08 09:38:03
to_bay_cr1902;2024-04-08 09:43:17
to_bay_cr1884;2024-04-08 09:43:54
to_bay_cr1934;2024-04-08 09:50:23
to_bay_cr1873;2024-04-08 09:55:05
to_bay_cr1933;2024-04-08 10:57:52
to_bay_cr1911;2024-04-08 11:02:29
to_bay_cr1883;2024-04-08 11:12:45
to_bay_cr1875;2024-04-08 11:20:41
to_bay_cr1912;2024-04-08 11:20:55
to_bay_cr1896;2024-04-08 11:26:43
to_bay_cr1936;2024-04-08 11:29:04
to_bay_cr1977;2024-04-11 07:14:32
to_bay_cr1892;2024-04-11 07:32:22
to_bay_cr1914;2024-04-11 07:43:38
to_bay_cr1926;2024-04-11 07:50:42
to_bay_cr1913;2024-04-11 07:54:08
to_bay_cr1857;2024-04-11 07:55:09
to_bay_cr1855;2024-04-11 07:59:27
to_bay_cr1916;2024-04-11 09:04:05
to_bay_cr1917;2024-04-11 09:04:45
to_bay_cr1966;2024-04-11 09:11:21
to_bay_cr1927;2024-04-11 09:13:58
to_bay_cr1856;2024-04-11 09:18:59
to_bay_cr1893;2024-04-11 09:22:00
to_bay_cr1854;2024-04-11 09:25:14
to_bay_cr1928;2024-04-11 09:28:30
to_bay_cr1901;2024-04-11 09:28:50
to_bay_cr1888;2024-04-11 09:30:47
to_bay_cr1974;2024-04-11 09:33:04
to_bay_cr1900;2024-04-11 09:35:56
to_bay_cr1886;2024-04-11 09:42:51
to_bay_cr1915;2024-04-11 09:43:44
to_bay_cr1885;2024-04-11 09:50:41
to_bay_cr1908;2024-04-15 07:49:49
to_bay_cr1919;2024-04-15 07:52:26
to_bay_cr1866;2024-04-15 07:53:55
to_bay_cr1918;2024-04-15 08:58:00
to_bay_cr1948;2024-04-15 09:57:57
to_bay_cr1865;2024-04-15 09:59:50
to_bay_cr1937;2024-04-15 10:58:37
to_bay_cr1890;2024-04-15 11:00:00
to_bay_cr1949;2024-04-15 12:03:53
to_bay_cr1889;2024-04-15 13:05:36
to_bay_cr1907;2024-04-15 13:19:15
to_bay_cr1891;2024-04-15 13:19:44
to_bay_cr1989;2024-04-15 14:36:31
to_bay_cr1968;2024-04-15 15:24:56
to_bay_cr1976;2024-04-18 07:39:56
to_bay_cr1987;2024-04-18 07:41:25
to_bay_cr1985;2024-04-18 07:44:25
to_bay_cr1984;2024-04-18 07:49:03
to_bay_cr1961;2024-04-18 07:56:42
to_bay_cr1988;2024-04-18 07:57:44
to_bay_cr1981;2024-04-18 08:57:24
to_bay_cr1963;2024-04-18 10:00:28
to_bay_cr1965;2024-04-18 10:03:41
to_bay_cr1964;2024-04-18 10:05:33
to_bay_cr1986;2024-04-18 10:07:24
to_bay_cr1962;2024-04-18 10:09:03
to_bay_cr2005;2024-04-18 10:11:03
to_bay_cr1983;2024-04-18 10:15:00
to_bay_cr1967;2024-04-18 10:16:02
to_bay_cr1982;2024-04-18 10:20:47
to_bay_cr1975;2024-04-18 10:20:56
to_bay_cr1990;2024-04-18 10:22:28
to_bay_cr1951;2024-04-22 07:10:58
to_bay_cr1995;2024-04-22 07:12:34
to_bay_cr1959;2024-04-22 07:13:07
to_bay_cr1950;2024-04-22 07:32:37
to_bay_cr1945;2024-04-22 07:43:04
to_bay_cr1939;2024-04-22 07:59:33
to_bay_cr1971;2024-04-22 10:00:15
to_bay_cr1952;2024-04-22 10:07:52
to_bay_cr1960;2024-04-22 10:10:49
to_bay_cr1996;2024-04-22 10:14:25
to_bay_cr1969;2024-04-22 10:21:20
to_bay_cr1994;2024-04-22 10:25:20
to_bay_cr1947;2024-04-22 10:28:21
to_bay_cr1997;2024-04-22 10:32:36
to_bay_cr1944;2024-04-22 10:37:48
to_bay_cr1970;2024-04-22 10:43:15
to_bay_cr1958;2024-04-22 10:43:25
to_bay_cr1946;2024-04-22 10:43:30
to_bay_cr1972;2024-04-22 10:52:30
to_bay_cr2011;2024-04-25 10:08:35
to_bay_cr1930;2024-04-25 10:08:51
to_bay_cr1980;2024-04-25 10:09:11
to_bay_cr2022;2024-04-25 10:16:59
to_bay_cr1979;2024-04-25 10:17:54
to_bay_cr1999;2024-04-25 10:21:22
to_bay_cr2012;2024-04-25 10:30:03
to_bay_cr2020;2024-04-25 10:30:38
to_bay_cr2003;2024-04-25 10:34:06
to_bay_cr2000;2024-04-25 10:34:07
to_bay_cr1998;2024-04-25 10:36:52
to_bay_cr1929;2024-04-25 10:37:52
to_bay_cr2021;2024-04-25 10:42:38
to_bay_cr2002;2024-04-25 10:44:33
to_bay_cr2004;2024-04-25 10:46:16
to_bay_cr2013;2024-04-25 10:47:42
to_bay_cr2019;2024-04-29 08:00:01
to_bay_cr1992;2024-04-29 08:03:04
to_bay_cr1991;2024-04-29 08:05:33
to_bay_cr1953;2024-04-29 08:11:30
to_bay_cr1940;2024-04-29 08:20:27
to_bay_cr1956;2024-04-29 08:23:37
to_bay_cr1978;2024-04-29 08:39:22
to_bay_cr1954;2024-04-29 08:41:41
to_bay_cr1973;2024-04-29 08:54:21
to_bay_cr1957;2024-04-29 08:55:32
to_bay_cr1955;2024-04-29 08:58:47
to_bay_cr1942;2024-04-29 09:59:58
to_bay_cr1993;2024-04-29 10:59:51
to_bay_cr1941;2024-04-29 11:03:43
to_bay_cr1943;2024-04-29 11:08:34
to_bay_cr2023;2024-05-06 07:52:55
to_bay_cr2009;2024-05-06 07:54:44
to_bay_cr2007;2024-05-06 07:55:39
to_bay_cr2006;2024-05-06 08:59:57
to_bay_cr2010;2024-05-06 09:57:31
to_bay_cr2024;2024-05-06 11:56:39
to_bay_cr2008;2024-05-06 11:58:27
to_bay_cr2001;2024-05-08 16:58:31
to_bay_cr2014;2024-05-13 07:45:16
to_bay_cr2017;2024-05-13 07:45:55
to_bay_cr2016;2024-05-13 07:52:12
to_bay_cr2015;2024-05-13 08:53:22
to_bay_cr2018;2024-05-13 08:56:42
