ocel_id;ocel_time
weigh_cr1947;2024-04-10 14:51:54
weigh_cr1977;2024-04-10 19:03:45
weigh_cr1960;2024-04-11 10:01:46
weigh_cr1958;2024-04-11 15:47:04
weigh_cr1949;2024-04-12 13:31:34
weigh_cr1988;2024-04-12 15:39:48
weigh_cr1975;2024-04-12 15:43:19
weigh_cr1967;2024-04-12 15:47:18
weigh_cr1965;2024-04-12 15:58:04
weigh_cr1990;2024-04-12 16:51:57
weigh_cr1979;2024-04-12 16:58:48
weigh_cr1982;2024-04-15 07:56:01
weigh_cr1954;2024-04-15 13:10:22
weigh_cr1989;2024-04-15 14:33:57
weigh_cr1970;2024-04-15 14:36:39
weigh_cr1955;2024-04-15 14:39:55
weigh_cr1981;2024-04-15 14:59:26
weigh_cr1968;2024-04-15 15:23:41
weigh_cr1986;2024-04-16 07:20:38
weigh_cr1950;2024-04-16 07:26:54
weigh_cr1969;2024-04-16 07:44:52
weigh_cr1973;2024-04-16 08:12:30
weigh_cr1963;2024-04-16 08:29:39
weigh_cr1985;2024-04-16 08:56:40
weigh_cr1957;2024-04-16 09:50:51
weigh_cr1993;2024-04-16 13:34:00
weigh_cr1980;2024-04-16 13:35:58
weigh_cr1956;2024-04-16 13:37:38
weigh_cr1999;2024-04-16 13:51:37
weigh_cr1930;2024-04-16 14:18:06
weigh_cr1997;2024-04-16 14:32:52
weigh_cr2000;2024-04-16 16:57:03
weigh_cr1942;2024-04-17 08:58:02
weigh_cr1976;2024-04-17 09:30:44
weigh_cr1953;2024-04-17 09:58:12
weigh_cr1994;2024-04-17 09:58:31
weigh_cr1984;2024-04-17 09:58:32
weigh_cr1983;2024-04-17 11:03:26
weigh_cr1940;2024-04-17 11:38:50
weigh_cr2005;2024-04-17 13:16:39
weigh_cr2011;2024-04-17 13:58:22
weigh_cr1987;2024-04-17 16:58:21
weigh_cr1995;2024-04-18 10:01:32
weigh_cr1946;2024-04-18 10:32:26
weigh_cr1996;2024-04-18 10:38:42
weigh_cr1943;2024-04-18 11:09:57
weigh_cr1971;2024-04-18 11:27:49
weigh_cr2004;2024-04-18 11:47:00
weigh_cr1998;2024-04-18 13:37:49
weigh_cr2020;2024-04-18 13:37:54
weigh_cr2001;2024-04-18 13:42:18
weigh_cr2002;2024-04-18 16:32:11
weigh_cr2012;2024-04-19 09:25:56
weigh_cr2007;2024-04-19 10:27:16
weigh_cr2013;2024-04-19 11:58:19
weigh_cr2010;2024-04-22 10:21:07
weigh_cr2022;2024-04-22 10:39:32
weigh_cr1991;2024-04-22 11:57:56
weigh_cr2019;2024-04-22 13:02:22
weigh_cr2009;2024-04-22 15:00:23
weigh_cr2021;2024-04-23 09:53:17
weigh_cr2024;2024-04-23 10:31:33
weigh_cr2023;2024-04-23 11:18:59
weigh_cr1992;2024-04-23 11:24:10
weigh_cr2003;2024-04-23 11:33:35
weigh_cr1978;2024-04-24 10:49:55
weigh_cr2014;2024-04-25 11:59:14
weigh_cr2018;2024-04-26 11:46:40
weigh_cr2008;2024-04-30 09:20:20
weigh_cr2006;2024-05-01 16:31:52
weigh_cr2017;2024-05-02 09:18:57
weigh_cr2015;2024-05-06 11:59:14
weigh_cr2016;2024-05-07 11:17:26
